Unnamed: 0,filename,age,gender,num_haircuts_life,has_tiktok,remembers_disco,uses_skincare,age_st,haircuts_st,gender_gender_female,gender_gender_male,has_tiktok_has_tiktok_no,has_tiktok_has_tiktok_yes,remembers_disco_remembers_disco_no,remembers_disco_remembers_disco_yes,uses_skincare_uses_skincare_no,uses_skincare_uses_skincare_yes
4083,23_1_3_20170119164536502.jpg.chip.jpg,23,female,88,yes,no,no,-0.518135548712721,-0.84333738704619,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
4084,23_1_3_20170119164537949.jpg.chip.jpg,23,female,59,no,no,no,-0.518135548712721,-1.0639090796642507,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
4085,23_1_3_20170119164539192.jpg.chip.jpg,23,female,210,no,no,no,-0.518135548712721,0.08458490603668593,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
4086,23_1_3_20170119164541157.jpg.chip.jpg,23,female,126,yes,no,yes,-0.518135548712721,-0.5543124105121795,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
4087,23_1_3_20170119164542581.jpg.chip.jpg,23,female,131,no,no,no,-0.518135548712721,-0.5162828083366517,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
4088,23_1_3_20170119164543837.jpg.chip.jpg,23,female,122,no,no,no,-0.518135548712721,-0.5847360922526017,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
4089,23_1_3_20170119164545181.jpg.chip.jpg,23,female,135,no,no,no,-0.518135548712721,-0.4858591265962296,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
4090,23_1_3_20170119164546693.jpg.chip.jpg,23,female,153,yes,no,yes,-0.518135548712721,-0.3489525587643299,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
4091,23_1_3_20170119164548942.jpg.chip.jpg,23,female,212,yes,no,no,-0.518135548712721,0.09979674690689702,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
4092,23_1_3_20170119164550198.jpg.chip.jpg,23,female,161,no,no,no,-0.518135548712721,-0.28810519528348555,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
4093,23_1_3_20170119164552438.jpg.chip.jpg,23,female,70,no,no,yes,-0.518135548712721,-0.9802439548780898,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
4094,23_1_3_20170119164553534.jpg.chip.jpg,23,female,172,yes,no,no,-0.518135548712721,-0.2044400704973246,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
4095,23_1_3_20170119164555733.jpg.chip.jpg,23,female,116,no,no,yes,-0.518135548712721,-0.6303716148632349,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
4096,23_1_3_20170119164557957.jpg.chip.jpg,23,female,163,yes,no,no,-0.518135548712721,-0.2728933544132745,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
4097,23_1_3_20170119164559398.jpg.chip.jpg,23,female,55,yes,no,no,-0.518135548712721,-1.094332761404673,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
4098,23_1_3_20170119164602781.jpg.chip.jpg,23,female,89,yes,no,yes,-0.518135548712721,-0.8357314666110844,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
4099,23_1_3_20170119164605108.jpg.chip.jpg,23,female,77,no,no,yes,-0.518135548712721,-0.9270025118323509,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
4100,23_1_3_20170119164606005.jpg.chip.jpg,23,female,243,no,no,yes,-0.518135548712721,0.3355802803951688,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
4101,23_1_4_20161223214744290.jpg.chip.jpg,23,female,112,yes,no,no,-0.518135548712721,-0.6607952966036571,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
4102,23_1_4_20161223214747066.jpg.chip.jpg,23,female,64,no,no,no,-0.518135548712721,-1.025879477488723,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
4103,23_1_4_20161223230008236.jpg.chip.jpg,23,female,187,no,no,yes,-0.518135548712721,-0.0903512639707415,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
4104,23_1_4_20161223230013995.jpg.chip.jpg,23,female,212,no,no,yes,-0.518135548712721,0.09979674690689702,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
4105,23_1_4_20170103212744381.jpg.chip.jpg,23,female,100,yes,no,no,-0.518135548712721,-0.7520663418249235,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
4106,23_1_4_20170103223102032.jpg.chip.jpg,23,female,103,yes,no,no,-0.518135548712721,-0.729248580519607,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
4107,23_1_4_20170103223410718.jpg.chip.jpg,23,female,113,no,no,no,-0.518135548712721,-0.6531893761685515,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
4108,23_1_4_20170103223443239.jpg.chip.jpg,23,female,153,no,no,no,-0.518135548712721,-0.3489525587643299,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
4109,23_1_4_20170103223551622.jpg.chip.jpg,23,female,126,no,no,yes,-0.518135548712721,-0.5543124105121795,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
4110,23_1_4_20170103223554895.jpg.chip.jpg,23,female,128,no,no,no,-0.518135548712721,-0.5391005696419684,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
4111,23_1_4_20170103223558799.jpg.chip.jpg,23,female,111,no,no,yes,-0.518135548712721,-0.6684012170387627,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
4112,23_1_4_20170103223600551.jpg.chip.jpg,23,female,119,no,no,yes,-0.518135548712721,-0.6075538535579182,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
4113,23_1_4_20170103223615095.jpg.chip.jpg,23,female,149,no,no,yes,-0.518135548712721,-0.37937624050475205,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
4114,23_1_4_20170103223618431.jpg.chip.jpg,23,female,149,yes,no,yes,-0.518135548712721,-0.37937624050475205,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
4115,23_1_4_20170103223903439.jpg.chip.jpg,23,female,93,no,no,yes,-0.518135548712721,-0.8053077848706623,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
4116,23_1_4_20170103224258631.jpg.chip.jpg,23,female,164,no,no,no,-0.518135548712721,-0.26528743397816895,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
4117,23_1_4_20170103224510895.jpg.chip.jpg,23,female,97,no,no,yes,-0.518135548712721,-0.7748841031302401,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
4118,23_1_4_20170103225140728.jpg.chip.jpg,23,female,227,no,no,no,-0.518135548712721,0.21388555343348012,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
4119,23_1_4_20170103225807185.jpg.chip.jpg,23,female,162,yes,no,no,-0.518135548712721,-0.28049927484838,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
4120,23_1_4_20170103233611875.jpg.chip.jpg,23,female,127,no,no,yes,-0.518135548712721,-0.546706490077074,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
4121,23_1_4_20170103233615355.jpg.chip.jpg,23,female,145,yes,no,no,-0.518135548712721,-0.4097999222451742,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
4122,23_1_4_20170103233619053.jpg.chip.jpg,23,female,109,yes,no,yes,-0.518135548712721,-0.6836130579089736,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
4123,23_1_4_20170104011031984.jpg.chip.jpg,23,female,135,no,no,no,-0.518135548712721,-0.4858591265962296,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
4124,23_1_4_20170117144906730.jpg.chip.jpg,23,female,143,no,no,no,-0.518135548712721,-0.4250117631153853,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
4125,23_1_4_20170117183858768.jpg.chip.jpg,23,female,183,yes,no,yes,-0.518135548712721,-0.12077494571116366,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
4126,23_1_4_20170117194143181.jpg.chip.jpg,23,female,166,no,no,no,-0.518135548712721,-0.25007559310795785,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
4127,23_1_4_20170117194147485.jpg.chip.jpg,23,female,160,no,no,no,-0.518135548712721,-0.2957111157185911,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
4128,23_1_4_20170117194240867.jpg.chip.jpg,23,female,205,yes,no,yes,-0.518135548712721,0.046555303861158234,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
4129,23_1_4_20170117194259323.jpg.chip.jpg,23,female,131,yes,no,yes,-0.518135548712721,-0.5162828083366517,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
4130,23_1_4_20170117194303197.jpg.chip.jpg,23,female,205,no,no,no,-0.518135548712721,0.046555303861158234,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
4131,23_1_4_20170117194306603.jpg.chip.jpg,23,female,201,yes,no,yes,-0.518135548712721,0.01613162212073607,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
4132,23_1_4_20170117194311620.jpg.chip.jpg,23,female,173,no,no,no,-0.518135548712721,-0.19683415006221908,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
4133,23_1_4_20170117194314062.jpg.chip.jpg,23,female,127,no,no,yes,-0.518135548712721,-0.546706490077074,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
4134,23_1_4_20170117194315659.jpg.chip.jpg,23,female,118,no,no,no,-0.518135548712721,-0.6151597739930238,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
4135,23_1_4_20170117194317100.jpg.chip.jpg,23,female,129,yes,no,no,-0.518135548712721,-0.5314946492068628,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
4136,23_1_4_20170117194319028.jpg.chip.jpg,23,female,179,no,no,no,-0.518135548712721,-0.15119862745158583,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
4137,24_0_0_20170102233329675.jpg.chip.jpg,24,male,176,no,no,yes,-0.46784813662027935,-0.17401638875690245,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
4138,24_0_0_20170104002326444.jpg.chip.jpg,24,male,126,yes,no,yes,-0.46784813662027935,-0.5543124105121795,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
4139,24_0_0_20170104004125063.jpg.chip.jpg,24,male,158,no,no,no,-0.46784813662027935,-0.3109229565888022,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
4140,24_0_0_20170104165239658.jpg.chip.jpg,24,male,147,no,no,no,-0.46784813662027935,-0.39458808137496315,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
4141,24_0_0_20170104230108767.jpg.chip.jpg,24,male,117,yes,no,no,-0.46784813662027935,-0.6227656944281293,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
4142,24_0_0_20170104230201657.jpg.chip.jpg,24,male,128,yes,no,no,-0.46784813662027935,-0.5391005696419684,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
4143,24_0_0_20170104230603529.jpg.chip.jpg,24,male,188,no,no,no,-0.46784813662027935,-0.08274534353563597,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
4144,24_0_0_20170105184142103.jpg.chip.jpg,24,male,129,yes,no,no,-0.46784813662027935,-0.5314946492068628,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
4145,24_0_0_20170109214744250.jpg.chip.jpg,24,male,292,yes,no,no,-0.46784813662027935,0.7082703817153403,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
4146,24_0_0_20170111181750330.jpg.chip.jpg,24,male,172,no,no,no,-0.46784813662027935,-0.2044400704973246,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
4147,24_0_0_20170113142022092.jpg.chip.jpg,24,male,88,yes,no,no,-0.46784813662027935,-0.84333738704619,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
4148,24_0_0_20170113210126343.jpg.chip.jpg,24,male,98,no,no,no,-0.46784813662027935,-0.7672781826951346,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
4149,24_0_0_20170113210126406.jpg.chip.jpg,24,male,127,no,no,no,-0.46784813662027935,-0.546706490077074,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
4150,24_0_0_20170113210127140.jpg.chip.jpg,24,male,169,no,no,no,-0.46784813662027935,-0.22725783180264122,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
4151,24_0_0_20170113210127326.jpg.chip.jpg,24,male,169,no,no,no,-0.46784813662027935,-0.22725783180264122,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
4152,24_0_0_20170114024859274.jpg.chip.jpg,24,male,142,no,no,no,-0.46784813662027935,-0.43261768355049085,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
4153,24_0_0_20170114030346768.jpg.chip.jpg,24,male,200,no,no,no,-0.46784813662027935,0.00852570168563053,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
4154,24_0_0_20170114032026665.jpg.chip.jpg,24,male,129,yes,no,yes,-0.46784813662027935,-0.5314946492068628,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
4155,24_0_0_20170115230945548.jpg.chip.jpg,24,male,140,no,no,no,-0.46784813662027935,-0.4478295244207019,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
4156,24_0_0_20170116201407910.jpg.chip.jpg,24,male,121,no,no,no,-0.46784813662027935,-0.5923420126877071,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
4157,24_0_0_20170116204032263.jpg.chip.jpg,24,male,164,no,no,no,-0.46784813662027935,-0.26528743397816895,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
4158,24_0_0_20170116205530259.jpg.chip.jpg,24,male,179,no,no,yes,-0.46784813662027935,-0.15119862745158583,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
4159,24_0_0_20170116205634434.jpg.chip.jpg,24,male,145,no,no,yes,-0.46784813662027935,-0.4097999222451742,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
4160,24_0_0_20170116213539070.jpg.chip.jpg,24,male,158,yes,no,yes,-0.46784813662027935,-0.3109229565888022,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
4161,24_0_0_20170116214204433.jpg.chip.jpg,24,male,173,no,no,no,-0.46784813662027935,-0.19683415006221908,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
4162,24_0_0_20170116215529092.jpg.chip.jpg,24,male,237,no,no,no,-0.46784813662027935,0.28994475778453555,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
4163,24_0_0_20170116215532270.jpg.chip.jpg,24,male,131,no,no,yes,-0.46784813662027935,-0.5162828083366517,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
4164,24_0_0_20170116215611282.jpg.chip.jpg,24,male,121,yes,no,no,-0.46784813662027935,-0.5923420126877071,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
4165,24_0_0_20170116220755400.jpg.chip.jpg,24,male,141,no,no,no,-0.46784813662027935,-0.4402236039855964,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
4166,24_0_0_20170116221910075.jpg.chip.jpg,24,male,181,yes,no,no,-0.46784813662027935,-0.13598678658137475,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
4167,24_0_0_20170116221926893.jpg.chip.jpg,24,male,58,no,no,yes,-0.46784813662027935,-1.0715150000993563,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
4168,24_0_0_20170116222146786.jpg.chip.jpg,24,male,143,no,no,no,-0.46784813662027935,-0.4250117631153853,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
4169,24_0_0_20170116222408305.jpg.chip.jpg,24,male,119,yes,no,no,-0.46784813662027935,-0.6075538535579182,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
4170,24_0_0_20170116224743469.jpg.chip.jpg,24,male,125,yes,no,no,-0.46784813662027935,-0.561918330947285,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
4171,24_0_0_20170117003314278.jpg.chip.jpg,24,male,159,no,no,yes,-0.46784813662027935,-0.30331703615369665,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
4172,24_0_0_20170117091201342.jpg.chip.jpg,24,male,98,no,no,no,-0.46784813662027935,-0.7672781826951346,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
4173,24_0_0_20170117135702616.jpg.chip.jpg,24,male,131,yes,no,no,-0.46784813662027935,-0.5162828083366517,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
4174,24_0_0_20170117140958984.jpg.chip.jpg,24,male,184,no,no,no,-0.46784813662027935,-0.11316902527605813,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
4175,24_0_0_20170117143518024.jpg.chip.jpg,24,male,139,no,no,no,-0.46784813662027935,-0.45543544485580745,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
4176,24_0_0_20170117145203051.jpg.chip.jpg,24,male,107,yes,no,no,-0.46784813662027935,-0.6988248987791847,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
4177,24_0_0_20170117145303338.jpg.chip.jpg,24,male,158,yes,no,no,-0.46784813662027935,-0.3109229565888022,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
4178,24_0_0_20170117145308498.jpg.chip.jpg,24,male,91,no,no,no,-0.46784813662027935,-0.8205196257408734,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
4179,24_0_0_20170117145733818.jpg.chip.jpg,24,male,172,no,no,no,-0.46784813662027935,-0.2044400704973246,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
4180,24_0_0_20170117145758955.jpg.chip.jpg,24,male,210,no,no,no,-0.46784813662027935,0.08458490603668593,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
4181,24_0_0_20170117145820962.jpg.chip.jpg,24,male,124,no,no,yes,-0.46784813662027935,-0.5695242513823906,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
4182,24_0_0_20170117145910325.jpg.chip.jpg,24,male,118,no,no,yes,-0.46784813662027935,-0.6151597739930238,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
4183,24_0_0_20170117145927468.jpg.chip.jpg,24,male,99,no,no,no,-0.46784813662027935,-0.759672262260029,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
4184,24_0_0_20170117145956618.jpg.chip.jpg,24,male,164,no,no,yes,-0.46784813662027935,-0.26528743397816895,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
4185,24_0_0_20170117150001859.jpg.chip.jpg,24,male,106,no,no,no,-0.46784813662027935,-0.7064308192142903,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
4186,24_0_0_20170117150004378.jpg.chip.jpg,24,male,156,no,no,no,-0.46784813662027935,-0.32613479745901325,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
4187,24_0_0_20170117150006042.jpg.chip.jpg,24,male,122,yes,no,yes,-0.46784813662027935,-0.5847360922526017,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
4188,24_0_0_20170117150007795.jpg.chip.jpg,24,male,121,no,no,no,-0.46784813662027935,-0.5923420126877071,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
4189,24_0_0_20170117150009388.jpg.chip.jpg,24,male,124,yes,no,no,-0.46784813662027935,-0.5695242513823906,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
4190,24_0_0_20170117150011740.jpg.chip.jpg,24,male,149,no,no,yes,-0.46784813662027935,-0.37937624050475205,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
4191,24_0_0_20170117150015076.jpg.chip.jpg,24,male,163,yes,no,no,-0.46784813662027935,-0.2728933544132745,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
4192,24_0_0_20170117150031708.jpg.chip.jpg,24,male,114,no,no,no,-0.46784813662027935,-0.645583455733446,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
4193,24_0_0_20170117150104363.jpg.chip.jpg,24,male,156,no,no,yes,-0.46784813662027935,-0.32613479745901325,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
4194,24_0_0_20170117150120578.jpg.chip.jpg,24,male,114,no,no,yes,-0.46784813662027935,-0.645583455733446,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
4195,24_0_0_20170117150146771.jpg.chip.jpg,24,male,218,no,no,yes,-0.46784813662027935,0.14543226951753027,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
4196,24_0_0_20170117150217643.jpg.chip.jpg,24,male,132,no,no,yes,-0.46784813662027935,-0.5086768879015462,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
4197,24_0_0_20170117150336900.jpg.chip.jpg,24,male,220,no,no,yes,-0.46784813662027935,0.16064411038774135,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
4198,24_0_0_20170117170357643.jpg.chip.jpg,24,male,140,no,no,no,-0.46784813662027935,-0.4478295244207019,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
4199,24_0_0_20170117194524762.jpg.chip.jpg,24,male,163,no,no,no,-0.46784813662027935,-0.2728933544132745,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
4200,24_0_0_20170117194602044.jpg.chip.jpg,24,male,123,no,no,no,-0.46784813662027935,-0.5771301718174962,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
4201,24_0_0_20170117194640228.jpg.chip.jpg,24,male,118,no,no,no,-0.46784813662027935,-0.6151597739930238,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
4202,24_0_0_20170117204449297.jpg.chip.jpg,24,male,114,no,no,no,-0.46784813662027935,-0.645583455733446,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
4203,24_0_0_20170119150204399.jpg.chip.jpg,24,male,135,yes,no,no,-0.46784813662027935,-0.4858591265962296,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
4204,24_0_0_20170119151341215.jpg.chip.jpg,24,male,169,no,no,yes,-0.46784813662027935,-0.22725783180264122,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
4205,24_0_0_20170119152257171.jpg.chip.jpg,24,male,78,no,no,yes,-0.46784813662027935,-0.9193965913972454,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
4206,24_0_1_20170102233456210.jpg.chip.jpg,24,male,110,no,no,yes,-0.46784813662027935,-0.6760071374738681,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
4207,24_0_1_20170103181218960.jpg.chip.jpg,24,male,182,yes,no,yes,-0.46784813662027935,-0.1283808661462692,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
4208,24_0_1_20170103212749284.jpg.chip.jpg,24,male,128,yes,no,no,-0.46784813662027935,-0.5391005696419684,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
4209,24_0_1_20170112204730931.jpg.chip.jpg,24,male,157,no,no,no,-0.46784813662027935,-0.3185288770239077,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
4210,24_0_1_20170113132543250.jpg.chip.jpg,24,male,126,no,no,no,-0.46784813662027935,-0.5543124105121795,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
4211,24_0_1_20170113132554696.jpg.chip.jpg,24,male,41,yes,no,yes,-0.46784813662027935,-1.2008156474961504,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
4212,24_0_1_20170113132717504.jpg.chip.jpg,24,male,116,no,no,no,-0.46784813662027935,-0.6303716148632349,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
4213,24_0_1_20170113133945657.jpg.chip.jpg,24,male,139,yes,no,no,-0.46784813662027935,-0.45543544485580745,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
4214,24_0_1_20170113134010217.jpg.chip.jpg,24,male,160,yes,no,no,-0.46784813662027935,-0.2957111157185911,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
4215,24_0_1_20170113134042697.jpg.chip.jpg,24,male,170,yes,no,yes,-0.46784813662027935,-0.2196519113675357,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
4216,24_0_1_20170113134105544.jpg.chip.jpg,24,male,110,no,no,no,-0.46784813662027935,-0.6760071374738681,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
4217,24_0_1_20170113134107281.jpg.chip.jpg,24,male,131,no,no,no,-0.46784813662027935,-0.5162828083366517,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
4218,24_0_1_20170113134109338.jpg.chip.jpg,24,male,119,no,no,yes,-0.46784813662027935,-0.6075538535579182,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
4219,24_0_1_20170113134119424.jpg.chip.jpg,24,male,111,no,no,yes,-0.46784813662027935,-0.6684012170387627,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
4220,24_0_1_20170113150729383.jpg.chip.jpg,24,male,132,yes,no,no,-0.46784813662027935,-0.5086768879015462,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
4221,24_0_1_20170113151005343.jpg.chip.jpg,24,male,112,yes,no,yes,-0.46784813662027935,-0.6607952966036571,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
4222,24_0_1_20170113151022662.jpg.chip.jpg,24,male,93,no,no,no,-0.46784813662027935,-0.8053077848706623,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
4223,24_0_1_20170113151024815.jpg.chip.jpg,24,male,143,no,no,yes,-0.46784813662027935,-0.4250117631153853,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
4224,24_0_1_20170113151045191.jpg.chip.jpg,24,male,102,yes,no,no,-0.46784813662027935,-0.7368545009547125,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
4225,24_0_1_20170113151046472.jpg.chip.jpg,24,male,129,no,no,no,-0.46784813662027935,-0.5314946492068628,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
4226,24_0_1_20170113175213491.jpg.chip.jpg,24,male,210,no,no,no,-0.46784813662027935,0.08458490603668593,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
4227,24_0_1_20170113180916549.jpg.chip.jpg,24,male,132,yes,no,no,-0.46784813662027935,-0.5086768879015462,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
4228,24_0_1_20170113181343686.jpg.chip.jpg,24,male,137,no,no,yes,-0.46784813662027935,-0.47064728572601855,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
4229,24_0_1_20170113181434238.jpg.chip.jpg,24,male,109,no,no,yes,-0.46784813662027935,-0.6836130579089736,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
4230,24_0_1_20170113195616175.jpg.chip.jpg,24,male,151,no,no,no,-0.46784813662027935,-0.36416439963454095,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
4231,24_0_1_20170113195713509.jpg.chip.jpg,24,male,229,no,no,no,-0.46784813662027935,0.22909739430369122,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
4232,24_0_1_20170113195929797.jpg.chip.jpg,24,male,218,no,no,no,-0.46784813662027935,0.14543226951753027,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
4233,24_0_1_20170114025920224.jpg.chip.jpg,24,male,97,no,no,yes,-0.46784813662027935,-0.7748841031302401,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
